User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-10-09 10:37:50,319.0,谧嘉,我怀疑我被职场pua了，我现在被折磨的好痛苦,Yes,No,No,"我,怀疑,我,被,职场,pua,我,现在,被,折磨,好,痛苦,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-09-11 12:40:07,291.0,小兔妮妮NNi,看了方方的微博，草莓饼干都长得大大一只了呢,No,No,Yes,",方方,微博,草莓饼干,长,得,大大,一只"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-09-11 12:39:01,291.0,小兔妮妮NNi,现在终于能做比较喜欢的工作了！也重新捡起了画画！虽然手生了但我一定会努力的！,Yes,No,No,"现在,终于,能做,比较,喜欢,工作,重新,捡起,画画,虽然,手,生,我,一定,努力,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-08-04 10:58:45,253.0,谧嘉,昨天看了青蛇,Yes,No,No,"昨天,青蛇"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-07-27 08:22:25,245.0,谧嘉,天气越来越热，烦死了,Yes,No,No,"天气,越来越热,烦死"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-03-26 23:03:47,123.0,ss好芒椰,为什么相册页 视频页消失了呢害。,No,No,Yes,"为什么,相册,页,视频,页,消失,害"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-22 12:19:29,59.0,人美心善惠羊羊,所以这万事胜意到底是我真正所希望的，还是它只是让我想起哦原来我还需要努力？,Yes,No,No,"所以,万事胜意,到底,我,真正,所,希望,还是,它,只是,我,想起,原来,我,需要,努力,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-22 00:51:16,59.0,阿一包,你在那里还好吗？想你了。晚安啊～,No,Yes,No,"你,在那里,还好吗,想你,晚安,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-01 01:00:31,38.0,小花IlIl,新年好🎆🍾️,Yes,Yes,No,"新年,好,🎆,🍾,️,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-31 23:37:00,38.0,草莓颂,新年好,Yes,Yes,No,"新年,好"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-20 01:23:41,26.0,Yi-EYES·CON,代代 不知道你想我们没有啊 真的超级想念你发微博的日子 就感觉与你同在一样 而且感觉画画了一天下来 洗漱了躺在床上最惬意的时光就是看你的微博 跟你一起感受美好 啊啊啊代代我一直在 我一直记得你的一切美好和温柔,No,Yes,No,"代代,不知道,你,想,我们,没有,真的,超级,想念,你,发,微博,日子,感觉,与,你,同在,一样,而且,感觉,画画,一天,下来,洗漱,躺,床上,最,惬意,时光,就是,你,微博,你,一起,感受,美好,啊啊啊,代代,我,一直,我,一直,记得,你,一切,美好,温柔"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-09 01:08:12,15.0,Yi-EYES·CON,晚安啦代代子,No,Yes,No,"晚安,代代,子"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-03 23:39:58,10.0,今天也想看落日,你好像不会再更新了,No,Yes,No,"你,好像,不会,再,更新,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-11-27 20:41:17,4.0,haohao努力,去更高的地方继续当一朵玫瑰吧。,No,Yes,No,",更高,地方,继续,当,一朵,玫瑰,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-05-10 11:17:44,532.0,气咕咕,嘿嘿 看见往年微博你给我的评论啦[鮮花]也在想你💭,No,Yes,No,"嘿嘿,看见,往年,微博,你,我,评论,鮮,花,想你,💭"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-02-08 15:56:25,441.0,ninean1,今天的大学城很冷哦！！小代要穿好衣服,Yes,Yes,No,"今天,大学,城,很冷,小,代,穿好衣服"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-10-04 19:14:40,315.0,祝青淮,会有人回来看这条微博吗,No,No,Yes,",有人,回来,这条,微博,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-22 01:12:01,90.0,茶卡胡桃,代 我也在努力坚持着,No,Yes,No,"代,我,努力,坚持,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2020-12-24 19:36:57,31.0,tutucracker,圣诞快乐🎄,Yes,Yes,No,"圣诞,快乐,🎄"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2023-03-31 22:19:55,858.0,俺楠楠来也,想念你,No,Yes,No,"想念,你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2023-02-09 22:28:15,808.0,谧嘉,我找到了还算满意的工作,Yes,No,No,"我,找到,还算,满意,工作,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2023-01-22 00:06:36,789.0,茶卡胡桃,新年快乐哦代代,No,Yes,No,"新年,快乐,代代"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-11-25 16:12:20,731.0,海棠未绵,想你了,No,Yes,No,想你
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-11-14 22:13:51,721.0,尹框框儿,姐姐 想你啦,No,Yes,No,"姐姐,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-11-13 21:30:50,720.0,ss好芒椰,11月了,No,No,Yes,11月
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-10-05 19:19:49,681.0,飘酱-,想你了宝,No,Yes,No,"想你,宝"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-08-16 13:29:20,630.0,俺楠楠来也,大家加油！,Yes,No,No,"大家,加油"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-07-05 01:53:37,588.0,ss好芒椰,2022.7.5周二01:53-12🈷️//@玫瑰机关枪:自勉的每一刻。,No,No,Yes,"2022.7.5,周二,01:53,-,12,🈷,️,/,/,@,玫瑰,机关枪,:,自勉,每一刻,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-06-01 22:17:26,555.0,椒盐小鲨鱼,想你了,No,Yes,No,想你
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-04-13 20:04:36,506.0,多肉宇宙-,代代你一定要快乐哦！,No,Yes,No,"代代,你,一定要,快乐"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-04-05 00:03:27,497.0,YuAnnnnOwO,半夜突然想起你，不知道你在那边过得好吗,No,Yes,No,"半夜,突然,想起你,不知道,你,在那边,过得好,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-03-25 23:56:07,487.0,俺楠楠来也,生日快乐🎂,No,Yes,No,"生日快乐,🎂"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-03-20 23:03:24,482.0,海棠未绵,想你了,No,Yes,No,想你
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-03-14 10:10:17,475.0,俺楠楠来也,疫情好烦呀,Yes,No,No,"疫情,好,烦"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-03-11 01:28:06,472.0,岛田胡胡,宝 我想起你又哭了,No,Yes,No,"宝,我,想起你,哭,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-02-25 00:04:12,458.0,人间小岁岁,晚安,Yes,Yes,No,晚安
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-02-17 22:13:00,451.0,尹框框儿,想你了,No,Yes,No,想你
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-02-06 02:51:55,439.0,飘酱-,宝贝 新年快乐啊,No,Yes,No,"宝贝,新年,快乐"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-02-01 22:40:02,435.0,俺楠楠来也,新年快乐🍾️,Yes,Yes,No,"新年,快乐,🍾,️"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-02-01 19:16:17,435.0,云弥起司,新年快乐想你的每一刻,No,Yes,No,"新年,快乐,想你,每一刻,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-02-01 16:30:56,434.0,茶卡胡桃,新年快乐 宝,Yes,Yes,No,"新年,快乐,宝"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-01-23 00:02:34,425.0,人间小岁岁,代代最近过得好吗,No,Yes,No,"代代,最近,过得好"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2022-01-20 06:07:24,422.0,飘酱-,ww 很想你 快过年了,No,Yes,No,"ww,想你,快,过年,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-12-25 18:33:05,396.0,·我心蔚蓝·,我的代宝贝 圣诞快乐🤶🎄,No,Yes,No,"我,代,宝贝,圣诞,快乐,🤶,🎄"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-12-25 13:20:27,396.0,飘酱-,圣诞快乐雯雯,No,Yes,No,"圣诞,快乐,雯雯"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-12-09 04:52:55,380.0,小田···,抱 乖,No,Yes,No,"抱,乖"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-12-01 16:15:39,372.0,好运山野,玫瑰姐姐，今天看到了一则新闻，然后就想到你了。姐姐要永远快乐永远幸福，希望阳光照在每一朵玫瑰上。,No,Yes,No,"玫瑰,姐姐,今天,看到,一则,新闻,然后,想到,你,姐姐,永远,快乐,永远,幸福,希望,阳光,照,每,一朵,玫瑰,上,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-11-23 23:02:01,365.0,温润的兔子R,玫瑰永不凋零,No,Yes,No,"玫瑰,永不,凋零"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-10-20 01:49:46,330.0,木榆木鱼鱼,想你啦,No,Yes,No,想你
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-10-17 08:44:11,327.0,ss好芒椰,//@玫瑰机关枪:自勉的每一刻。,No,No,Yes,"/,/,@,玫瑰,机关枪,:,自勉,每一刻"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-09-01 11:37:56,281.0,云弥起司,我又想你了  代代,No,Yes,No,"我,想你, ,代代,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-08-04 07:41:23,253.0,·我心蔚蓝·,看到有人都还在惦记你 挺开心的 你在世界的另一边 过得还好吗,No,Yes,No,"看到,有人,还在,惦记,你,挺,开心,你,世界,另一边,过,得,还好吗"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-08-04 07:40:34,253.0,·我心蔚蓝·,代宝 想你了 想和你一起打游戏🎮,No,Yes,No,"代宝,想你,想,你,一起,打,游戏,🎮"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-08-02 09:41:35,251.0,海棠未绵,想你了,No,Yes,No,想你
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-07-24 17:48:50,242.0,tutucracker,每次翻以前的微博 看见你的评论 心都会难过好一会 这么美好的你,No,Yes,No,"每次,翻,以前,微博,看见,你,评论,心,都会,难过,好,一会,这么,美好,你,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-07-18 02:40:49,236.0,我的废话真的有点多,代代，想你了,No,Yes,No,"代代,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-06-25 20:18:20,214.0,tutucracker,刚刚翻以前微博的时候看见了你的评论 一瞬间好想好想你,No,Yes,No,"刚刚,翻,以前,微博,时候,看见,你,评论,一瞬间,好想,好,想你,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-06-24 13:13:10,212.0,ss好芒椰,想你了。,No,Yes,No,想你
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-06-19 19:36:55,208.0,多肉宇宙-,代代 想你了,No,Yes,No,"代代,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-06-16 10:52:37,204.0,森林土橘猫-,今天期末考试,Yes,No,No,"今天,期末考试"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-06-10 23:08:11,199.0,云弥起司,好想你代代  快端午了,No,Yes,No,"好,想你,代代, ,快,端午,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-05-20 17:58:59,177.0,巧克力之螺丸,哎..,No,No,Yes,"哎,.,."
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-05-12 01:50:03,169.0,犀牛奥托,晚安代代,No,Yes,No,"晚安,代代"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-05-10 18:30:52,167.0,1kouqi,宝贝 想你,No,Yes,No,"宝贝,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-05-01 13:09:30,158.0,供应电量不足,你好呀,No,Yes,No,你好
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-04-22 03:22:48,149.0,森林土橘猫-,想你了 每次心情不好的时候都会想起你这个小天使 许愿大家都开开心心的 //@玫瑰机关枪:自勉的每一刻。,No,Yes,No,"想你,每次,心情不好,时候,都会,想起你,这个,小,天使,许愿,大家,开,开心,心,/,/,@,玫瑰,机关枪,:,自勉,每一刻,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-03-28 02:31:48,124.0,俺楠楠来也,我在想你,No,Yes,No,"我,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-03-12 14:18:29,108.0,俺楠楠来也,还有这么多人也在想你 真好,No,Yes,No,"还有,这么多,人,想你,真好,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-03-12 14:17:52,108.0,俺楠楠来也,我想你啦 想看你发微博 想看你发自拍 想看你发你画的画,No,Yes,No,"我,想你,想看,你,发,微博,想看,你,发,自拍,想看,你,发,你,画,画,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-25 10:37:13,93.0,茶卡胡桃,准备元宵啦,Yes,No,No,"准备,元宵"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-17 01:16:39,85.0,小陆离_,仔，新年快乐！,No,Yes,No,"仔,新年,快乐"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-12 21:09:31,81.0,小黄油块桃,代代新年快乐～,No,Yes,No,"代代,新年,快乐"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-12 12:24:55,80.0,择翎,亲爱的代代 新年快乐。,No,Yes,No,"亲爱的,代代,新年,快乐,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-12 01:51:35,80.0,旺仔秋秋糖_T,新年快乐🎆,Yes,Yes,No,"新年,快乐,🎆"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-12 01:32:18,80.0,木榆木鱼鱼,代代新年快乐！想你了,No,Yes,No,"代代,新年,快乐,想你,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-11 21:45:29,80.0,美女小宫,新年好 好几个月了呢 时间真快呀,No,Yes,No,"新年,好,好几个月,时间,真快"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-11 11:12:01,79.0,茶卡胡桃,大年三十啦,Yes,No,No,大年三十
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-10 20:17:32,79.0,海棠未绵,新年快乐代,No,Yes,No,"新年,快乐,代"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-04 16:01:34,72.0,池田七帆七田池,还有，现在我还是回复消息很迟钝，也有手机坏掉的原因，真的好后悔但是现在你也可以意念回复啦！,No,Yes,No,"还有,现在,我,还是,回复,消息,迟钝,也有,手机,坏掉,原因,真的好,后悔,但是,现在,你,也可以,意念,回复,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-02-01 00:44:33,69.0,陆仔的恋爱研究报告,好想你啊，你看的到吗,No,Yes,No,"好,想你,你,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-28 23:13:37,66.0,云弥起司,代代 真的好想你,No,Yes,No,"代代,真的好,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-28 23:13:18,66.0,云弥起司,我好想你,No,Yes,No,"我,好,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-28 11:14:09,65.0,海棠未绵,好久没来看你微博了，头像一直都舍不得换,No,Yes,No,"好久没来看,你,微博,头像,一直,舍不得,换"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-24 20:48:06,62.0,巧克力之螺丸,唉…代老师…,No,Yes,No,"唉,…,代老师,…"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-16 04:05:13,53.0,心心心夏,给你说个早早早安,No,Yes,No,",你,说,早早,早安,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-13 02:34:31,50.0,心心心夏,睡不着，代代。我能理解你，活着的人总是忙忙碌碌，也不知道能得到什么，快乐的人不多，对不对,Yes,Yes,No,"睡不着,代代,我,理解,你,活着,人,总是,忙忙碌碌,也不,知道,得到,什么,快乐,人,不多,对不对"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-09 10:54:51,46.0,Etoilexx9,好想你,No,Yes,No,"好,想你"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-07 01:06:17,44.0,美女小宫,晚上好,Yes,Yes,No,晚上好
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-06 00:21:17,43.0,Yi-EYES·CON,代代晚安 啊啊啊 今天和npy去快乐嗦螺蛳粉啦 好幸福呀呀呀,Yes,Yes,No,"代代,晚安,啊啊啊,今天,npy,快乐,嗦,螺蛳粉,好,幸福,呀呀呀"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-04 19:41:19,42.0,心心心夏,新年好代代，你那边天气好吗,No,Yes,No,"新年好,代代,你,那边,天气,好吗,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-03 10:36:54,40.0,tutucracker,新年快乐代代,No,Yes,No,"新年,快乐,代代"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2021-01-01 00:28:34,38.0,旺仔秋秋糖_T,代代 新年快乐 2021年了,No,Yes,No,"代代,新年,快乐,2021年,"
玫瑰机关枪,pua/抑郁症/自杀,2020-11-23 19:04:00,2023-04-29 13:32:06,886.0,玉玉玉玉淤,姐姐，今天没人来看你，那我就第一个来吧，想你了,No,Yes,No,"姐姐,今天,没人,来看,你,我,第一个,想你,"
