User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 16:27:28,1901.0,Redundantve,今天生日。晚上有很多朋友去。会觉得不自在，也不想你们看到我无论如何都不开心的样子。我这样的时候适合一个人，,Yes,No,No,"今天,生日,晚上,很多,朋友,觉得,不自在,也不,想你,们,看到,我,无论如何,不开心,样子,我,这样的,时候,适合,一个人,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 14:28:16,1901.0,我真的很想睡觉哇,马上就是我20岁生日啦~自己偷偷摸摸买了人生中第一套汉服作为自己送给自己的礼物。妈妈不是很赞同，她觉得这种衣服穿不出去。我买的浴衣她也不让我穿出去觉得很怪。可是，人为什么要那么在意别人的看法呢？,Yes,No,No,"马上,就是,我,20岁,生日,自己,偷偷摸摸,买,人生,中,第一套,汉服,作为,自己,送给,自己,礼物,妈妈,不是,赞同,她,觉得,这种,衣服,穿,出去,我,买,浴衣,她,也不,我,穿,出去,觉得,很怪,可是,人,为什么,那么,在意,别人,看法"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 10:14:54,1900.0,是个可爱的崽子,走饭 这是我重生后的第一天噢  以后我会越来越好的,Yes,Yes,No,"走饭,我,重生,后,第一天, ,以后,我,越来越好,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 18:06:51,1900.0,野傲000,昨晚上情绪特别不好，想离开，离开目前待的城市，去远一点的地方，等我把想做的事情做完之后，如果我没有痊愈的可能，我就彻彻底底离开世界，寻求解脱,Yes,No,No,"昨晚上,情绪,特别,不好,想,离开,离开,目前,待,城市,远,一点,地方,等,我,把,想,做,事情,做完,之后,如果,我,没有,痊愈,可能,我,彻彻底底,离开,世界,寻求,解脱,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 13:26:33,1900.0,Now_mayday,请你们咬紧牙关拼尽全力地活下去，晴天也好，阴天也罢，和病痛和负能量抗争到你所能坚持到的最后一分一秒吧。,Yes,No,No,"请,你们,咬紧牙关,拼尽全力,地,活下去,晴天,也好,阴天,也罢,病痛,负能量,抗争,你,所能,坚持,最后,一分,一秒"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 12:25:25,1900.0,月岛萤老婆,世界上最闲的就是我了 联系别人出去玩的是我 被拒绝的是我 我跟她说你有对象了我咋办 其实我也就开玩笑一说 我的占有欲很强的 她说你就吃东西吧 我想哭,Yes,No,No,"世界,上,最闲,就是,我,联系,别人,出去玩,我,被,拒绝,我,我,她说,你,对象,我,咋办,其实,我,开玩笑,一说,我,占有欲,很强,她说,你,吃东西,我,想哭"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 18:06:01,1901.0,UU_kitty,饭饭。我之前最大的愿望。就是去看看海。可是我现在不想去了。我累,Yes,Yes,No,"饭饭,我,之前,最大,愿望,就是,看看,海,可是,我,现在,不想,我,累,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 18:03:57,1901.0,21725号卡图,饭 几天没来看你了  每次受委屈的时候 哭的时候才记得来看你 对不起啦  不知道说什么 感觉说什么都很徒劳    幸好的是 我还能就点眼泪  幸好的是 我还能来看看你,No,Yes,No,"饭,几天,来看你了,  ,每次,受委屈,时候,哭,时候,才,记得,来看,你,对不起,啦  ,不知道,说什么,感觉,说什么,徒劳, , ,幸好,我,还能,点,眼泪  ,幸好,我,还能,看看,你"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 18:03:49,1901.0,想藏起来不被找到,我不再敢想以后该怎么走接下来的路了，每次在我准备继续走下去的时候总会安慰自己要怎么做，以后会更好怎样，把以后得事情想象成一帆风顺心想事成的样子，但结果往往事与愿违  每一次都以绝望悲哀的后果收场，我的人生就像个恶性循环一样，然后垂头丧气的活着走后面的路,Yes,No,No,"我,不再,敢想,以后,该怎么,走,接下来,路,每次,我,准备,继续,走,下去,时候,总会,安慰,自己,怎么做,以后,更好,怎样,把,以后,得,事情,想象,成,一帆风顺,心想事成,样子,结果,往往,事与愿违, ,每一次,以,绝望,悲哀,后果收场,我,人生,就像,恶性循环,一样,然后,垂头丧气,活着,走,后面,路,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 17:46:24,1901.0,逝去的青春1996,现在的我无形中有了太多的焦虑，太多的不安，太多的悲伤！多少个夜晚连手机上的字都看不清才肯睡去，再去做一个个稀奇古怪的梦！经常的想到死亡，一想到终极我就倍感虚无，我多么想做一个对人类有一点点用的人！也不知道已经走过了此生的几分之几，经常会在梦中醒来，心里想，不知哪天我将离去！,Yes,No,No,"现在,我,无形中,有了,太多,焦虑,太多,不安,太多,悲伤,多少个,夜晚,连,手机,上,字,看不清,才肯,睡去,再,做,一个,稀奇古怪,梦,经常,想到,死亡,一,想到,终极,我,倍感,虚无,我,多么想,做,一个,对,人类,有一点点,用,人,不知道,已经,走过,此生,几分,几,经常,梦中,醒来,心里,想,不知,哪天,我,将,离去,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 14:51:34,1901.0,那个少年你还好,饭饭，儿童节快乐。手机欠费了，不想去交,Yes,Yes,No,"饭饭,儿童节,快乐,手机,欠费,不想,交"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 12:03:46,1901.0,杰抱抱vs璐宝宝,身边那么多人知心的却没有  全部都是用鄙视和异样的眼来光看我  我却不知所措  一天又一天  每天都重复一样的事情见一样的人  很烦 很累,Yes,No,No,"身边,那么多,人,知心,没有, ,全部,都是,用,鄙视,异样,眼,光,我  ,我,不知所措, ,一天,一天, ,每天,重复,一样,事情,见,一样,人, ,烦,很累,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 08:13:39,1900.0,逝去的青春1996,没有动力，要是有个人带动我就好了，跟什么人在一起，就注定有怎样的人生，跟上进的人你也会上进，跟甘于现状的人一起，你也会自甘堕落，身边的人什么样，便会造就怎么样的你,Yes,No,No,"没有,动力,要是,有个人,带动,我,就好,什么人,在一起,注定,怎样,人生,上进,人,你,上进,甘于,现状,人,一起,你,自甘堕落,身边,人,什么样,便,造就,怎么样,你,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 05:57:15,1900.0,逝去的青春1996,以我现在的心情，我想到处走走看看大海，可现在没有钱允许我去散心，心里很挣扎，也很焦急，我该怎么办？,Yes,No,No,"以,我,现在,心情,我,想到,处,走走,看看,大海,现在,没有钱,允许,我,散心,心里,挣扎,焦急,我该怎么办,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 03:41:13,1900.0,程瑾熹,我现在什么都不做不了，休学在家。我连学都没法上。我心好痛。,Yes,No,No,"我,现在,什么,不做,不了,休学,在家,我,连,学,没法,上,我,心,好,痛,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 02:01:27,1900.0,最佳作詞人老婆,突然忍不住想来看看这里的人。最近不太好，我总觉得我快要忍不住去偷偷看看心理医生。幸好微博知道自己的人几乎没有。我会好好坚持的，多听五月天必成好青年！这么多年了我也不是这么熬过来了。,Yes,No,No,"突然,忍不住,想来,看看,这里,人,最近,不太好,我,总,觉得,我,快要,忍不住,偷偷,看看,心理医生,幸好,微博,知道,自己,人,几乎,没有,我,好好,坚持,多听,五月,必,成,好,青年,这么多年,我,也不是,这么,熬过来"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 01:04:44,1900.0,山頂公仔啵板糖,长大就是学会克制,Yes,No,No,"长大,就是,学会,克制"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 17:33:46,1900.0,二楼那位同学,这个世界真不美好 你看 这里已经有73万评论了 我想说些什么 瞌可是话到嘴边 感觉却什么都说不出口 就这样吧 爱怎么样就怎么样,Yes,No,No,"这个,世界,真,美好,你,这里,已经,73万,评论,我,想说,些,什么,瞌,可是,嘴边,感觉,什么,说不出口,就这样,爱,怎么样,怎么样,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 10:37:15,1899.0,雨季不再来-四叶草,他们都觉得我活得很开心，觉得世界上应该没有比我更开朗更能耍宝的人了。他们不知道我活得那么颓废，窝囊。我没他们想象的那么优秀，那么坚强，那么快乐。所以，这样的我只能活在自己的脑子里，只有我知道。,Yes,No,No,"他们,觉得,我,活得,开心,觉得,世界,上,应该,没有,比,我,更,开朗,更,耍宝,人,他们,不知道,我,活得,那么,颓废,窝囊,我,他们,想象,那么,优秀,那么,坚强,那么,快乐,所以,这样的,我,只能,活,自己,脑子里,只有,我,知道,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-30 23:42:01,1899.0,失格yu-,发工资，我会去医院。,Yes,No,No,"发工资,我,医院,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 12:31:51,1901.0,liuhaodecaomei,走饭啊，我真的快坚持不住了。。。我啊想哭都没有地方哭。在家不敢哭怕爸妈担心，在外也不敢哭怕被笑话。,Yes,Yes,No,"走饭,我,真的,快,坚持,不住我,想哭,没有,地方,哭,在家,不敢哭,怕,爸妈,担心,外,不敢哭,怕,被,笑话"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 12:24:06,1901.0,我还是去死吧,其实今天发工资但是我一点心情也没有 想想要去医院要去挂难挂的要死的号还要上班我就头皮发麻,Yes,No,No,"其实,今天,发工资,但是,我,一点,心情,没有,想,想要,医院,挂,难,挂,要死,号,还要,上班,我,头皮发麻"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 12:22:27,1901.0,balhd,我没办法释怀没办法去原谅,Yes,No,No,"我,没办法,释怀,没办法,原谅,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 12:03:22,1901.0,不一会放学归,饭，他们都叫我活下去，其实我死了对他们以后的生活又有什么影响呢？何必强求我，令我痛苦,Yes,Yes,No,"饭,他们,叫,我,活下去,其实,我,死了,对,他们,以后,生活,又有,什么,影响,何必,强求,我,令,我,痛苦"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 11:52:37,1901.0,愉快的甜水井胡桃,我现在和一个很恶心的人相处,Yes,No,No,"我,现在,一个,恶心,人,相处"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 11:49:20,1901.0,落叶218,或许这才能让我不那么内疚,Yes,No,No,"或许,才能,我,那么,内疚,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 11:00:34,1901.0,每天都想睡十二个时辰啊,@ballballgirl：宁波消防纪委科长胡晨欺上瞒下，欺骗糊弄举报人，告知处分了陈彦州隆严重警告并已记入档案，二月已告知可在支队官网查看通报批评，有录音为证！实际至今陈彦州隆并未受到任何处分！,No,No,Yes,"@,ball,ball,girl,宁波消防纪委科长胡晨欺上瞒下，欺骗糊弄举报人，告知处分了陈彦州隆严重警告并已记入档案，二月已告知可在支队官网查看通报批评，有录音为证！实际至今陈彦州隆并未受到任何处分！,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 10:57:14,1901.0,一只神经兮兮的喵儿呀,六一快乐 我好想回去从前,Yes,Yes,No,"六一,快乐,我,好想,回去,从前,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 10:54:31,1901.0,每天都想睡十二个时辰啊,宁波消防纪委科长胡晨欺上瞒下，欺骗糊弄举报人，告知处分了陈彦州隆严重警告并已记入档案，二月已告知可在支队官网查看通报批评，有录音为证！实际至今陈彦州隆并未受到任何处分！,No,No,Yes,宁波消防纪委科长胡晨欺上瞒下，欺骗糊弄举报人，告知处分了陈彦州隆严重警告并已记入档案，二月已告知可在支队官网查看通报批评，有录音为证！实际至今陈彦州隆并未受到任何处分！
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 09:17:08,1900.0,许大宝啵啵biu,难过这个词说出来可真简单啊 生活的每一时刻却都在体现它 难过的时候难过 开心的时候更难过了 再难过也不能萌生跳楼之意,Yes,No,No,"难过,这个,词,说出来,真,简单,生活,每,一,时刻,体现,它,难过,时候,难过,开心,时候,更,难过,再,难过,不能,萌生,跳楼,意,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 09:09:46,1900.0,lingpp1990,不应有恨！！！！！,Yes,No,No,"不应,恨"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 09:06:09,1900.0,芳伶大哥,饭饭，每个月这个时候我都心如死灰，我觉得自己没救了。知道自己迟早在不好意思上吃亏，现在就是。怀里的心惴惴不安，晚上就可以知道结果了，我很害怕，我做了错事，老天爷要讨伐我，我认命了。,Yes,Yes,No,"饭饭,每个月,这个时候,我,心如死灰,我,觉得,自己,没救,知道,自己,迟早,不好意思,上,吃亏,现在,就是,怀里,心,惴惴不安,晚上,就可以,知道,结果,我,害怕,我,做,错事,老天爷,讨伐,我,我,认命"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 08:42:45,1900.0,一西里呀,饭啊。每天都很迷茫不知道要做什么 有喜欢的男生也会想很多怎么办啊 总觉得自己是不是太过自卑不自信了,Yes,Yes,No,"饭,每天,迷茫,不知道,做什么,喜欢,男生,想,很多,怎么办,总,觉得,自己,是不是,太过,自卑,不自信,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 02:32:51,1900.0,种花家兔兔最棒,刚刚发疯给一个朋友发信息，说到低谷了，想死好多次，突然收到好多回复，一下受宠若惊，没想到还会有人这么关心我，大师兄，阿觀，谢谢你，爱你,Yes,No,No,"刚刚,发疯,一个,朋友,发信息,说到,低谷,想死,好多次,突然,收到,好多,回复,一下,受宠若惊,没想到,还会,有人,这么,关心,我,大,师兄,阿觀,谢谢,你,爱,你,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 01:47:04,1900.0,打败小怪兽哦,困 想睡觉 睡不着,Yes,No,No,"困,想睡觉,睡不着,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 23:58:19,1900.0,夏朩木,晚安饭饭晚安小伙伴们记得早点睡不要胡思乱想 祝你们做个甜甜的梦  现实摆在这了选择什么样的生活由你自己决定是好是坏记得笑着面对,Yes,Yes,No,"晚安,饭饭,晚安,小伙伴们,记得,早点,睡,不要,胡思乱想,祝,你们,做,甜甜,梦, ,现实,摆,选择,什么样,生活,由,你自己,决定,是好是坏,记得,笑着,面对"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 22:26:16,1900.0,我来接你回家啦,死了又会好吗，我一遍一遍伤害自己，告诉自己。 得活着啊，必须得活着啊。抑郁算什么，变态算什么。是啊，算什么，谁能拯救你，药吗，医生吗，不，都没办法。,Yes,No,No,"死了,会好,我,一遍,一遍,伤害,自己,告诉,自己,得,活着,必须,得,活着,抑郁,算什么,变态,算什么算什么,谁,拯救,你,药,医生没办法"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 19:24:33,1900.0,迟来的太阳-,根本就不想活，但是又没勇气去死,Yes,No,No,"根本,就不,想,活,但是,勇气,死"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 14:19:31,1900.0,程瑾熹,心里痛。怎么办？,Yes,No,No,"心里,痛,怎么办"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 14:17:01,1900.0,程瑾熹,每天都是强颜欢笑。,Yes,No,No,"每天,都是,强颜欢笑"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 11:52:24,1900.0,Hecle-,我写好遗书了，但是还没选好怎么死，因为我怕。,Yes,No,No,"我,写好,遗书,但是,还没,选好,怎么,死,因为,我,怕,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 10:49:09,1899.0,昵称改成什么都不可用,今天是我生日，曾在每个痛哭的夜里向自己承诺一定不要活过18。我不知道我的存在有什么意义，可我还是这么过下来了。,Yes,No,No,"今天,我,生日,曾,每个,痛哭,夜里,向,自己,承诺,一定,不要,活,过,18,我,不知道,我,存在,有什么,意义,我,还是,这么,过,下来"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 18:39:02,1901.0,特立独行的猫yxy,不再强装快乐 也不再装模作样的拥有很多朋友  平静的正视身上的缺点   不需要别人的肯定和爱  一个人慢慢走下去,Yes,No,No,"不再,强,装,快乐,不再,装模作样,拥有,很多,朋友,  ,平静,正视,身上,缺点, ,不需要,别人,肯定,爱, ,一个人,慢慢走下去,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 07:03:00,1900.0,韩左左,又活了一天。鼓起勇气出门去上班。,Yes,No,No,",活,一天,鼓起,勇气,出门,上班"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 06:30:27,1900.0,不计良人不计仇,每天这样一整晚等天亮的举个手,Yes,No,No,"每天,这样,一整晚,等,天亮,举,手"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 05:07:39,1900.0,遍歌,天又亮了。,Yes,No,No,",亮"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 04:13:17,1900.0,程瑾熹,我不敢自杀，我爹养我十几年不是为了让我死给他看。我还有奶奶要照顾。我好难过。,Yes,No,No,"我,不敢,自杀,我爹,养,我,十几年,不是,为了,我,死,他,我,还有,奶奶,照顾,我,好,难过"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 04:12:31,1900.0,小鱼一网不捞鱼,晚安！！！！！！练了两盘儿人机发现阿轲真好用！开心！哈哈哈哈哈哈哈哈,Yes,Yes,No,"晚安练,两盘,儿,人机,发现,阿轲,真好,用,开心,哈哈哈哈哈哈哈哈"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 04:10:15,1900.0,程瑾熹,我每个半夜都会梦醒，然后一直哭到天亮。我真的好难过好难过。,Yes,No,No,"我,每个,半夜,都会,梦醒,然后,一直,哭,天亮,我,真的好,难过,好,难过"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 02:19:49,1900.0,你是白痴阿-,只睡六个小时不知道够不够 我要战胜抑郁症 明天就是新的一天了,Yes,No,No,"只,睡,六个小时,不知道,够不够,我,战胜,抑郁症,明天,就是,新,一天,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 02:02:58,1900.0,遍歌,我很恨理智的存在，因为我不想存在了。,Yes,No,No,"我,恨,理智,存在,因为,我,不想,存在"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 01:58:12,1900.0,华华华酱,六月一号了 我还活着,Yes,No,No,"六月一号,我还活着"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:47:05,1900.0,关注我看瑟提洗澡,人真的是自私到令人发指的生物。 不知道这种生物为什么要存在在这个星球上。 感觉好脏。,Yes,No,No,"人,真的,自私,令人发指,生物,不知道,这种,生物,为什么,存在,这个,星球,上,感觉,好脏,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 22:50:39,1900.0,我想当最可爱的锦鲤,每次和喜欢的朋友一起待着的时候，会幻想她结婚生子以后还是能像现在一样一起玩，一起淘宝，一起看娃，给她娃买好吃的好玩的，可是，又会突然间觉得，这样羁绊会不会太深，深得我都舍不得离开这世界。,Yes,No,No,"每次,喜欢,朋友,一起,待着,时候,幻想,她,结婚,生子,以后,还是,像,现在,一样,一起玩,一起,淘宝,一起,看娃,她,娃,买,好吃,好玩,可是,突然间,觉得,这样,羁绊,会不会,太深,深,得,我,舍不得,离开,世界"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 18:15:48,1900.0,唐果不吃糖,饭 在那边过的好吗，不知道是不是再世为人 如果是，是不是也一样有喜有乐有苦有悲，我也想死，但我希望灰飞烟灭。你看，这个时候的街头很生活，是人间的烟火，我觉得像做梦 从来都不属于我 我过的很不好 想要的一样也没得到，一样也没有，活着恶心别人也恶心自己,No,Yes,No,"饭,在那边,过,好吗,不知道,是不是,再世为人,如果,是不是,一样,有喜,乐,苦,悲,我,想死,我,希望,灰飞烟灭,你,这个时候,街头,生活,人间,烟火,我,觉得,像,做梦,从来,不属于,我,我,过,不好,想要,一样,没得到,一样,没有,活着,恶心,别人,恶心,自己,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-30 17:58:39,1899.0,油画家kylo,饭 我怕 怕一个未知的世界，怕死了以后不是什么都没有，只是换了一个地方继续悲伤的活着。我不怕死只怕活着,Yes,Yes,No,"饭,我,怕,怕,一个,未知,世界,怕死,以后,不是,什么,没有,只是,换,一个,地方,继续,悲伤,活着,我,不怕死,只怕,活着"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2021-12-02 11:27:27,3546.0,尽作山川意,我觉得和高中没有区别，我和别人还是有一层玻璃，我讨厌这种感觉,Yes,No,No,"我,觉得,高中,没有区别,我,别人,还是,一层,玻璃,我,讨厌,这种,感觉"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 18:25:21,1901.0,大佳长y,每天都像是行尸走肉 不知道该干嘛 总是一个人漫无目的的到处乱走 累了的时候就随便找个地方坐下来 看着从我面前走过的许多的人 一直都是悲哀的 再也开心不起来了,Yes,No,No,"每天,像是,行尸走肉,不知道,该,干嘛,总是,一个人,漫无目的,到处,乱走,累了,时候,随便,找,地方,坐下来,看着,我,面前,走过,许多,人,一直,都是,悲哀,再也,开心,起来,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:44:01,1900.0,关注我看瑟提洗澡,我现在已经再过儿童节了。可是我烦得要死。为什么你们过节那么开心。我要过得这么痛苦。真是生气。 我一边这么想，一边想“又开始发病了，得赶紧克制一下。”,Yes,No,No,"我,现在,已经,再,过,儿童节,可是,我,烦得要死,为什么,你们,过节,那么,开心,我,过,得,这么,痛苦,真是,生气,我,一边,这么,想,一边,想,“,开始,发病,得,赶紧,克制,一下,”,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:39:53,1900.0,等待腐烂的垃圾,嘿，早点睡觉，听话的孩子可以过儿童节,Yes,No,No,",早点,睡觉,听话,孩子,可以,过,儿童节"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:37:04,1900.0,关注我看瑟提洗澡,谁能体谅 我的雨天,Yes,No,No,"谁,体谅,我,雨天,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:36:50,1900.0,关注我看瑟提洗澡,为什么没人体谅我呢。,Yes,No,No,"为什么,没人,体谅,我"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:36:38,1900.0,关注我看瑟提洗澡,我真的是在认真难过。,Yes,No,No,"我,真的,认真,难过,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:36:24,1900.0,小鱼一网不捞鱼,我可以对外坚强无比 但我只想扎在你怀里蹭一蹭,Yes,Yes,No,"我,可以,对外,坚强,无比,我,只想,扎,你,怀里,蹭一蹭,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:35:39,1900.0,关注我看瑟提洗澡,不过放不下一个人。我有点困惑了。这个该怎么办。,Yes,No,No,"不过,放不下,一个人,我,有点,困惑,这个,该怎么办"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:35:34,1900.0,你妈的眼袋,饭饭，我很害怕，这几天我怕死了,Yes,Yes,No,"饭饭,我,害怕,这几天,我,怕死"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:35:16,1900.0,关注我看瑟提洗澡,喝多了没人照顾没什么。我自己也可以照顾我自己。烟抽多了嗓子很难受也没什么。我不说话觉得轻松多了。,Yes,No,No,"喝多,没人,照顾,没什么,我自己,也可以,照顾,我自己,烟,抽,多,嗓子,难受,没什么,我,不说话,觉得,轻松,多"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 00:23:16,1900.0,不听故事了_,有时候  不小心知道了一些事  才发现自己所在乎的事是那么可笑,Yes,No,No,"有时候, ,不小心,知道,一些,事, ,才,发现,自己,所,在乎,事,那么,可笑"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 23:33:48,1900.0,高山流水工尺谱伯牙子期却何处,能给我一个拥抱吗， 一个就够了,Yes,No,No,",我,一个,拥抱,一个,够了"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 22:56:17,1900.0,来信翠花姑娘,饭啊 我超想你的 佩服你说自杀就自杀的魄力 我快被生活压垮了 总是劝我不要多想 可我要怎么才能不多想 告诉别人我有抑郁却不被在意 只有二蛋和我的大宝贝真正在意过我 可二蛋现在变了 他在一点点摧毁他对我的安全感啊 我一定是太差了 最后连他都走了 对啊 我这么差,Yes,Yes,No,"饭,我,超,想你,佩服,你,说,自杀,自杀,魄力,我,快,被,生活,压垮,总是,劝,我,不要,多想,我,怎么,才能,不多,想,告诉,别人,我,抑郁,被,在意,只有,二,蛋,我,大,宝贝,真正,在意,过,我,二,蛋,现在,变,他,一点点,摧毁,他,对,我,安全感,我,一定,太差,最后,连,他,走,对啊,我,这么,差"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 22:14:35,1900.0,落叶218,想找一个人  就只说说话就够了   不求什么,Yes,No,No,"想,找,一个人, ,只,说,说话,够了, ,求,什么"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 22:03:10,1900.0,艳玲無,我真的是一个没用的人,Yes,No,No,"我,真的,一个,没用,人,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 21:59:10,1900.0,宋三木日记,想找一个人  可以说说话  分享一下各自的生活,Yes,No,No,"想,找,一个人, ,可以说,说话, ,分享,一下,各自,生活,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 21:50:35,1900.0,程瑾熹,吃药这么久，我也不知道有用没用。,Yes,No,No,"吃药,这么,久,我,也不,知道,有用,没用"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 21:39:03,1900.0,仲夏长安t,饭饭,No,Yes,No,饭饭
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 16:18:54,1900.0,fluoxetinehydrochloride,还有6天高考 饭 我不知道自己能不能成功。药物导致我很困，我把私自把药停了，不知道能不能坚持的了 应该可以吧。,Yes,No,No,"还有,6天,高考,饭,我,不知道,自己,能不能,成功,药物,导致,我,很困,我,把,私自,把,药,停,不知道,能不能,坚持,应该可以,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 12:26:31,1900.0,月岛萤老婆,我不想对谁好了 我很累 特别累 主动累 说话也累 都累。,Yes,No,No,"我,不想,对,谁,好,我,很累,特别累,主动,累,说话,累,累,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-05-31 01:35:15,1899.0,遍歌,理智在上。 然而好难受。我不想要理智了。我7号就高考了，但是现在躺在家里。爸爸说我抗打击能力太弱了，妈妈说我摆脸子。我吃药了，但是没有用，情绪一直反复。要窒息了。怎么办啊走饭，怎么办啊。,Yes,No,No,"理智,上,然而,好,难受,我,想要,理智,我,7号,高考,但是,现在,躺,家里,爸爸,说,我,抗,打击,能力,太弱,妈妈,说,我,摆,脸子,我,吃药,但是,没有用,情绪,一直,反复,窒息,怎么办,走饭,怎么办,"
走饭,抑郁症/自杀,2012-03-18 10:54:00,2017-06-01 18:21:21,1901.0,大佳长y,饭 我真的还有好多好多的愿望想要实现 但我也知道 也许 这一辈子都没机会了,Yes,Yes,No,"饭,我,真的,还有,好多好多,愿望,想要,实现,我,知道,也许,一辈子,没机会,"
