User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-07-20 06:35:08,2681.0,思糯思,换一个地方说说话 大号太多人了,Yes,No,No,"换,一个,地方,说,说话,大号,太多,人"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-05-09 13:54:15,2609.0,北居予南,每次勒到呼吸困难的时候我都撑不下去，没有力气再使劲了，但就很享受窒息的感觉，下手狠了，还在脖子上勒出一道痕来，还好是冬季，有高领和围巾,Yes,No,No,"每次,勒到,呼吸困难,时候,我,撑,下去,没有力气,再,使劲享受,窒息,感觉,下手,狠,还在,脖子,上,勒出,一道,痕,还好,冬季,高领,围巾"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-04-28 12:17:02,2598.0,xx-的微博-,饭，你又上热搜了…我不是很开心…你都已经离开了…为什么一提到抑郁症自杀…你就有上微博热搜…我觉得这样对你很不公平…,No,Yes,No,"饭,你,上,热搜,…,我,不是,开心,…,你,已经,离开,…,为什么,一,提到,抑郁症,自杀,…,你,上,微博,热搜,…,我,觉得,这样,对,你,不公平,…,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-04-18 12:00:02,2588.0,来一斤糖炒板栗,我一不开心就想来这儿和你说说话,Yes,Yes,No,"我,一,不开心,想来,这儿,你,说,说话"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-04-17 22:59:22,2587.0,夏目卿冰,晚安 饭/来自睡觉也要拖延的我,Yes,No,No,"晚安,饭,/,来自,睡觉,拖延,我"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-03-30 00:54:58,2569.0,2021事事顺意_,饭饭我准备去登记遗体器官捐献了，为下辈子攒福报吧,No,Yes,No,"饭饭,我,准备,登记,遗体器官捐献,为,下辈子,攒福报"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-02-17 03:17:20,2528.0,KuroNekoSama,醒醒我们回家了，如果把首字母缩写再写一遍的话，“相信我们会努力”，大家一起努力吧,Yes,No,No,"醒醒,我们,回家,如果,把,首字母缩写,再,写,一遍,“,相信,我们,努力,”,大家,一起,努力,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-01-09 23:44:43,2489.0,Galina_JES,每天都盼望着意外死亡 那样我就不用做选择题,Yes,No,No,"每天,盼望,意外,死亡,那样,我,不用,做,选择题,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-12-26 06:02:57,2475.0,晴宝2023年会发财的,饭饭，你的微博大号被封掉了，我们都不能评论了。明明是大家相互扶持的地方啊……这个国家不允许我们抑郁,No,Yes,No,"饭饭,你,微博大号,被封,掉,我们,不能,评论,明明,大家,相互,扶持,地方,…,…,这个,国家,不允许,我们,抑郁,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-12-25 14:28:31,2474.0,一杯牛奶不够喝-S,为什么要禁止评论 他们凭什么,No,Yes,No,"为什么,禁止,评论,他们,凭什么,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-11-26 03:27:01,2445.0,要死就一定死在你手里i,我想有一个人能觉得我不是矫情的，跟我说一句，醒醒、我们回家了,Yes,No,No,"我,想,一个人,觉得,我,不是,矫情,我,说,一句,醒醒,我们,回家"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-07-27 10:06:43,2323.0,56ever,我受不了 刚才和父母大吵了一架 情绪完全失控 现在哭的停不下来 真的撑不下去了饭饭,Yes,No,No,"我,受不了,刚才,父母,大吵,一架,情绪,完全,失控,现在,哭,停不下来,真的,撑不下去,饭饭,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-07-08 09:17:13,2304.0,快樂衝浪五百年,昨天晚上我的一群朋友和他现女友的一群朋友对骂起来了 我不知道为什么 还是特别不开心☹️骂也没有用 他又不会回来,Yes,No,No,"昨天晚上,我,一群,朋友,他,现女友,一群,朋友,对骂,起来,我,知道,为什么,还是,特别,不开心,☹,️骂,没有用,他,不会,回来,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-06-23 00:56:10,2289.0,xwdsj,我妈说我做人失败 我觉得这是我活了二十多年以来最认同她的话了,Yes,No,No,"我妈,说,我,做人,失败,我,觉得,我,活,二十多年以来,最,认同,她"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-06-15 13:31:48,2281.0,·Liyn,下辈子如果又不幸为人  我希望是个坏人  是自私的人,Yes,No,No,"下辈子,如果,不幸,为人, ,我,希望,坏人, ,自私,人"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-02-17 04:42:37,2163.0,而後拔劍自刎,我怎么有资格去社交呢,Yes,No,No,"我,怎么,资格,社交,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-12-22 21:52:38,2106.0,一直呆在云上,想结束 特别想,Yes,No,No,"想,结束,特别,想,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-03 10:37:43,1996.0,没话说你可以不说的,我是不是太自信了,Yes,No,No,"我,是不是,自信"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-05-21 23:42:08,1891.0,56ever,我以为爱可以填满人生的遗憾  而制造更多遗憾的  偏偏是爱,Yes,No,No,"我,以为,爱,可以,填满,人生,遗憾, ,而,制造,更多,遗憾, ,偏偏是,爱"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-05-19 04:19:07,1889.0,小白杨可爱,好想去大山里躲起来，任何人都找不到我,Yes,No,No,"好想,大山里,躲起来,任何人,找不到,我"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-05-18 23:58:43,1888.0,whrvgo,今天不开心，我能去死一死吗,Yes,No,No,"今天,不开心,我,死,一,死"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-05-16 09:36:14,1886.0,Kamiiihara,我不爱哭的 我太孤独了 偶尔被朋友想起我想去看画展的事我竟然会掖着被子偷偷哭起来,Yes,No,No,"我,爱哭,我,孤独,偶尔,被,朋友,想起,我,想,画展,事,我,竟然,掖,被子,偷偷,哭起来,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-04-22 15:13:10,1862.0,Dominik_kk,你整天在做梦说自己会好其实根本不会,Yes,No,No,"你,整天,做梦,说,自己,会好,其实,根本,不会"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-04-20 19:40:33,1860.0,Komolov,你发这条微博的时候 是你在世界上的倒数第二天,No,Yes,No,"你,发,这条,微博,时候,你,世界,上,倒数,第二天,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-04-18 20:49:49,1858.0,福建Jennie分妮,等高中毕业了自己赚钱自己去医院治病,Yes,No,No,"等,高中,毕业,自己,赚钱,自己,医院,治病"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-04-16 02:44:17,1856.0,HEY1Katrina,我也想去死一死 付出了最大的善良收获了最多的恶意 没有朋友也没有家。,Yes,No,No,"我,也想,死,一,死,付出,最大,善良,收获,最多,恶意,没有,朋友,没有,家,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-03-28 12:51:19,1837.0,MOSHIYA,我觉得我不需要朋友 不需要亲密接触了 因为每个人都会在那瞎出主意 而我其实只要抡起枕头砸下去发泄一顿就可以了 跟事情无关 就是情绪,Yes,No,No,"我,觉得,我,不需要,朋友,不需要,亲密,接触,因为,每个人,都会,瞎出主意,而我,其实,只要,抡起,枕头,砸下去,发泄,一顿,就可以,事情,无关,就是,情绪"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-03-21 16:58:07,1830.0,你读的技术,饭饭，想问你一件事：灵魂有意识吗？感觉世上有灵魂的存在,Yes,No,No,"饭饭,想问,你,一件,事,灵魂,意识,感觉,世上,灵魂,存在"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-03-07 20:46:36,1816.0,啊鱼啊呀,我想30岁之前去死,Yes,No,No,"我,想,30岁,之前,死,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-03-02 18:15:54,1811.0,猪头翼爱吃肉,是我怂，我不知道该怎么回答你的问题。你问我，还回来吗？还回去吗，我也问我自己。没有人知道，去年初夏我决定要走的时候就没打算再回去了。我逃离了人生中最害怕的地方，并且这辈子都不打算回去了。如果这样告诉你，你大概也不会多说什么，只是这意味着我们下一次再见面不知会是何时了，我不想伤害你,Yes,No,No,",我,怂,我,不知道,该,怎么,回答,你,问题,你,问,我,回来,回去,我,问,我自己,没有人知道,去年,初夏,我,决定,走,时候,打算,再,回去,我,逃离,人生,中,最,害怕,地方,并且,这辈子,打算,回去,如果,这样,告诉,你,你,大概,不会,多说,什么,只是,意味着,我们,下一次,再,见面,不知,何时,我,不想,伤害,你,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-02-28 17:24:57,1809.0,悲伤贩卖机,我也开始期待 一个全新的环境会不会给糟糕的现状带来一点改观,Yes,No,No,"我,开始,期待,一个,全新,环境,会不会,糟糕,现状,带来,一点,改观"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2016-09-21 09:44:46,1649.0,梨花是随便摘的,想过无数次死前要做什么😁,Yes,No,No,"想过,无数次,死前,做什么,😁,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2016-09-07 21:06:49,1635.0,吾终身与汝交一臂而失之,不知道还有什么能拉我一把,Yes,No,No,"不知道,还有什么,拉,我,一把,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2021-06-26 03:38:12,3388.0,少烦小葵,我很怕一个人 但我表现的什么都无所谓 其实背地里我才是那个心碎一万次的拉胯b,Yes,No,No,"我,怕,一个人,我,表现,什么,无所谓,其实,背地里,我,才是,那个,心碎,一万次,拉胯,b,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2021-06-26 03:34:05,3388.0,少烦小葵,如果也有人愿意一直陪着我就好了,Yes,No,No,"如果,也有,人,愿意,一直,陪着,我,就好,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2021-06-26 03:29:47,3388.0,再也不乱改,我好像生错时代了 我不会人际交往 或许我是投胎错物种了 我应该当一个石头 深山里的石头 身上长满青苔也没关系,Yes,No,No,"我,好像,生错,时代,我,不会,人际交往,或许,我,投胎,错,物种,我,应该,当,一个,石头,深山里,石头,身上,长,满,青苔,没关系"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2021-06-15 16:11:01,3377.0,绝望的戈尔巴乔,活着到底是为了什么？,Yes,No,No,"活着,到底,为了,什么,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2021-06-12 18:10:47,3374.0,Endlessly-,只是舍曲林真的好难吃啊，要依靠药物维持生活和生命，好可悲啊,Yes,No,No,"只是,舍曲林,真的好,难吃,依靠,药物,维持,生活,生命,好,可悲,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2021-05-22 02:40:42,3353.0,故人不识风拂面,活着到底是为了什么啊,Yes,No,No,"活着,到底,为了,什么,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2020-11-26 21:10:27,3176.0,二十一岁纯情小妈,我的性格好像很不适合在这个社会上生存,Yes,No,No,"我,性格,好像,不适合,这个,社会,上,生存"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2020-11-13 17:43:42,3163.0,BEASLAYER,讨厌收到消息，讨厌接电话。,Yes,No,No,"讨厌,收到,消息,讨厌,接电话,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2020-10-09 22:26:33,3128.0,BEASLAYER,人类可真恶心,No,No,Yes,"人类,真,恶心"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2020-06-19 15:16:26,3016.0,桥本Q崽,我又爱他，我又觉得好脏，我碎成两瓣了。,Yes,No,No,"我,爱,他,我,觉得,好脏,我,碎,成,两瓣,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2020-04-03 00:10:05,2938.0,秋梨与我,太焦虑了 你好像把焦虑传染给了我,Yes,No,No,",焦虑,你,好像,把,焦虑,传染,我"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-12-26 23:35:20,2840.0,养一只猴子看夕阳,走饭 带我一起走吧,No,Yes,No,"走饭,带,我,一起走,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-12-26 20:23:29,2840.0,心悦衫岫痕,但是我一直都在期待意外,Yes,No,No,"但是,我,一直都在,期待,意外,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-12-05 17:41:53,2819.0,夢境失眠實錄,就算是死我也要漂亮的死去,Yes,No,No,"就算,死,我,漂亮,死去"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-09-07 19:32:52,2730.0,棉棉和夕夕是鹿鹿的猫,走饭 你那边今天也是休息日吗 天使不用飞来飞去的工作 可以躺在云朵上捏棉花糖,No,Yes,No,"走饭,你,那边,今天,也是,休息日,天使,不用,飞来飞去,工作,可以,躺,云朵,上,捏,棉花糖,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-08-31 01:12:01,2723.0,三水与岳,饭饭 我会加油 会勇敢面对我的人生,Yes,No,No,"饭饭,我,加油,勇敢,面对,我,人生"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-07-05 21:33:25,2666.0,小飞侠1874,钱能解决百分之九十九的烦恼，要是有钱就好了。,Yes,No,No,"钱,解决,百分之九十九,烦恼,要是,有钱,就好"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-06-09 01:40:06,2640.0,Ruby_setfree,我也太厉害了，能把身边的人伤害个遍,Yes,No,No,"我,厉害,把,身边,人,伤害,遍,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-05-09 13:32:35,2609.0,北居予南,小饭，我可能真的要奔溃了，本来想毕业后开始新的生活，寻找自己想要的生活方式，可是我现在连能不能毕业都是问题，读了那么久的书，强迫自己做不喜欢的事，读了两年不喜欢的专业，上了近一年的班，连一张毕业文凭也拿不到，我这些年的委屈和气都白受了，这二十一年的生活就是个笑话，永远被人耻笑,Yes,No,No,"小饭,我,可能,真的,奔溃,本来,想,毕业,后,开始,新的,生活,寻找,自己,想要,生活,方式,可是,我,现在,连,能不能,毕业,都是,问题,读,那么,久,书,强迫,自己做,喜欢,事,读,两年,喜欢,专业,上,近一年,班,连,一张,毕业,文凭,拿不到,我,这些年,委屈,和气,白,受,二十一年,生活,就是,笑话,永远,被,人,耻笑"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-03-24 11:10:22,2563.0,鬼怪鱼鱼鱼,沉浸在腐朽中掙脫不開 沉入海底就好,Yes,No,No,"沉浸,腐朽,中,掙脫,開,沉入,海底,就好"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-03-22 21:33:09,2561.0,叶枭枭枭子,只是很委屈,Yes,No,No,"只是,委屈"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2019-03-20 15:57:24,2559.0,桑要做椰子,你真的很勇敢，如果我也能抛开一切多好。被束缚的喘不过气来，不上也不下的人生是真的挺没意思的。可是走了以后却不想因此留下给爱的人创伤，他们如果能懂我，就好了。,Yes,No,No,"你,真的,勇敢,如果,我,抛开,一切多好,被,束缚,喘不过气来,不上,也不,下,人生,真的,挺,没意思,可是,走,以后,不想,因此,留下,爱,人,创伤,他们,如果,懂,我,就好"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-12-25 17:42:19,2474.0,为我的嘀咕做笔录,我讨厌节日,Yes,No,No,"我,讨厌,节日"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-11-05 22:50:58,2424.0,连景凉evil,真想一觉无痛长眠。,Yes,No,No,"真想,一觉,无痛长眠"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-10-27 01:03:58,2415.0,极地猪猪丸,我想结婚的，我想要冬天甜蜜的抱抱，我想要一个关于永远的承诺的，真的真的好像要永远，可是我从来不敢想不敢去奢求，活着好累，或者一个人才是解脱,Yes,No,No,"我,想,结婚,我,想要,冬天,甜蜜,抱抱,我,想要,一个,关于,永远,承诺,真的,真的,好像,永远,可是,我,从来,不敢想,不敢,奢求,活着,好累,或者,一个人,才是,解脱"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-08-02 22:36:05,2329.0,小汤山山大王,小生不才，为得姑娘青睐，扰姑娘良久，姑娘莫怪，自此所有爱慕之意止于唇齿，掩于岁月，匿于年华，小生往北走，姑娘不知去往何方，不再打扰姑娘，今生就此别过，望姑娘日后善其身，遇良人，与君欢喜乘，暖色度余生。,Yes,No,No,"小生,不才,为,得,姑娘,青睐,扰,姑娘,良久,姑娘,莫怪,自此,所有,爱慕,意,止于,唇齿,掩,于,岁月,匿,于,年华,小生,往北,走,姑娘,不知,去往何方,不再,打扰,姑娘,今生,就此别过,望,姑娘,日后,善,其身,遇,良人,与,君,欢喜,乘,暖色度,余生,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-07-10 11:18:28,2306.0,豌豆公主草莓子,有没有无痛脑流啊,No,No,Yes,"有没有,无痛,脑,流"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-04-09 12:05:03,2214.0,m1koH,太难过了 实在是太丧了,Yes,No,No,",难过,实在,太丧,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-04-05 21:29:54,2210.0,走了我一个人,这世界已经疯了,No,No,Yes,",世界,已经,疯了"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-03-31 21:05:16,2205.0,橘淮为栀,坏了，最近又开始魔障了，魔障到连你的祭日都忘了，头好痛,No,Yes,No,"坏,最近,开始,魔障,魔障,连,你,祭日,忘了,头,好,痛,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-03-29 02:47:34,2203.0,Mr林志,前天亲眼目睹大车碾小车直接至小车司机死亡，今晚回来路上又眼睁睁看着大车碾过大妈的电动车也碾过她，十几吨的生铁活活把血肉之躯就按在了那里，我他吗狂按喇叭，下车就打120，还是晚了，🙏我要加买保险，很怕，怕自己哪天一走了之父母怎么办。,Yes,No,No,"前天,亲眼目睹,大车,碾,小车,直接,至,小车,司机,死亡,今晚,回来,路上,眼睁睁,看着,大车,碾过,大妈,电动车,碾过,她,十几吨,生铁,活活,把,血肉,躯,按,那里,我,他,狂按,喇叭,下车,打,120,还是,晚,🙏,我,加,买保险,怕,怕,自己,哪天,一,走,父母,怎么办"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-03-28 00:22:47,2201.0,小辣椒疯子,投了那么多简历，好多都石沉大海了。好不容易有个很看重的，坚持了两轮面试，现在等了快一个星期了也是杳无音信。可能我就是这么废物吧，刚燃起的希望被人浇的稀巴烂走饭，真的好羡慕你能这么勇敢，不用再顾及外界的压力，让自己走得这么舒坦轻松。诺大的宇宙，又不是我想来的，为什么又走不了呢,Yes,No,No,"投,那么多,简历,好多,石沉大海,好不容易,看重,坚持,两轮,面试,现在,等,快,一个星期,也是,杳无音信,可能,我,就是,这么,废物,刚,燃起,希望,被,人,浇,稀巴烂,走饭,真的好,羡慕,你,这么,勇敢,不用,再,顾及,外界,压力,自己,走,得,这么,舒坦,轻松,诺,大,宇宙,不是,我,想来,为什么,走,不了,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-03-19 01:05:25,2193.0,Mr林志,听闻爱情，十有九悲,Yes,No,No,"听闻,爱情,十,九,悲,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-02-25 17:39:08,2171.0,Acicice,孤独的人到哪都孤独,Yes,No,No,"孤独,人,哪,孤独,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-01-27 11:50:24,2142.0,不想醒的小鱼,怎么办每一天都是煎熬希望有人能够拯救我或者自己解脱,Yes,No,No,"怎么办,每一天,都是,煎熬,希望,有人,能够,拯救,我,或者,自己,解脱"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-01-22 00:28:12,2136.0,我好娇弱呀,生活中的很多事情都是好无奈的，我每天都会在画纸上写下 别说话别说话 我错了我错了 有时候看着镜子突然也会说出对不起对不起。以前在学校一个很黑暗对走廊里，我会想，黑暗就是我，我就是黑暗。我享受着与黑暗融为一体的感觉，却又畏惧黑暗中闪着绿光的眼睛。我好怕。我没有病。我只是好怕。,Yes,No,No,"生活,中,很多,事情,都是,好,无奈,我,每天,都会,画纸,上,写下,别,说话,别,说话,我,错了,我,错了,有时候,看着,镜子,突然,说出,对不起,对不起,以前,学校,一个,黑暗,对,走廊,里,我,想,黑暗,就是,我,我,就是,黑暗,我,享受,与,黑暗,融为一体,感觉,畏惧,黑暗中,闪,绿光,眼睛,我,好,怕,我,没有病,我,只是,好,怕"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2018-01-09 18:31:48,2124.0,这一定是你一生唯一一次,你们还好吗，我很不好 我难过极了,Yes,No,No,"你们,还好吗,我,不好,我,难过,极"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-11-04 00:24:23,2057.0,一沧沧沧,大学什么狗屁人际关系都是恶心，所以我才无限怀念高中的日子，想回去啊,Yes,No,No,"大学,什么,狗屁,人际关系,都是,恶心,所以,我,才,无限,怀念,高中,日子,想,回去"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-09-19 00:52:25,2012.0,沈成精,失眠是个大问题 我知道谁也帮不了我,Yes,No,No,"失眠,大,问题,我,知道,谁,帮,不了,我,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-08-27 23:27:17,1989.0,Tatiary,饭 我真的太不懂事了。那些奢侈的梦 我一辈子也不应该开口的。,Yes,No,No,"饭,我,真的,不懂事,那些,奢侈,梦,我,一辈子,也不,应该,开口"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-08-03 21:08:34,1965.0,而後拔劍自刎,怎么走出来 怎么看开 怎么不要想多 怎么开心 到底该怎么做啊 喂,Yes,No,No,"怎么,走出来,怎么看,开,怎么,不要想,多,怎么,开心,到底,该怎么做,喂"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-06-08 19:13:15,1909.0,一沧沧沧,一想到自己还活着就恶心，对自己感觉恶心到不行，恨不得马上去世，死说容易也容易说难也难，要是可以飞速无痛去世我现在就可以死。,Yes,No,No,"一,想到,自己,活着,恶心,对,自己,感觉,恶心,不行,恨不得,马上,去世,死,说,容易,容易,说,难,难,要是,可以,飞速,无痛去世,我,现在,就可以,死,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-06-08 19:10:02,1909.0,一沧沧沧,成绩出不出来我都知道结果了，只是高考也不会有绝对的公平，是大人们太天真了还是孩子们太阴暗了其实都不重要了，7.23那天如果心情依旧down到极点我就自杀。,Yes,No,No,"成绩,出,出来,我,都知道,结果,只是,高考,不会,绝对,公平,大人们,天真,还是,孩子,们,阴暗,其实,不重要,7.23,那天,如果,心情,依旧,down,极点,我,自杀,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-06-08 19:07:26,1909.0,一沧沧沧,连情绪都藏不住一点，感觉自己真是没有用，我消失掉就好了，真的。,Yes,No,No,"连,情绪,藏不住,一点,感觉,自己,真是,没有用,我,消失掉,就好,真的"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-06-05 03:08:35,1906.0,一沧沧沧,目前来看，安眠+烧炭是最好的办法,No,No,Yes,"目前,来看,安眠,烧炭,最好,办法"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-05-18 23:58:59,1888.0,whrvgo,还有多少人记得你呢，还有多少人记得我呢,Yes,Yes,No,"还有,多少人,记得,你,还有,多少人,记得,我"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-05-12 21:06:29,1882.0,王山止,梦到自已面对死亡，被人拿枪指着，我们讨论了是从正面开枪还是后面开枪，被子弹击中是躺下好还是趴下好。我走过长廊，走到他最佳射击点，我怕了。我不想死了。,Yes,No,No,"梦到,自已,面对,死亡,被,人,拿枪,指着,我们,讨论,正面,开枪,还是,后面,开枪,被,子弹,击中,躺下,好,还是,趴下,好,我,走过,长廊,走,他,最佳,射击,点,我,怕,我,想死"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2017-05-11 22:58:34,1881.0,猪头翼爱吃肉,有些人真是非常搞笑了 评估的重度不代表你就是重度抑郁症 重度都在医院里关着 别老嚷嚷着我有重度抑郁症 躺在病床上的患者听到要笑死的,No,No,Yes,"有些人,真是,非常,搞笑,评估,重度,代表,你,就是,重度,抑郁症,重度,医院,里,关着,别,老,嚷嚷,我,重度,抑郁症,躺,病床,上,患者,听到,笑死"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2021-06-17 10:12:10,3379.0,临安听楼,早上  在等公交车的时候想 要是我能在这个雨天意外去世就好了  这一天一天真的太漫长了  痛苦到没有尽头,Yes,No,No,"早上, ,等,公交车,时候,想,要是,我,这个,雨天,意外,去世,就好, ,这一天,一天,真的,漫长, ,痛苦,没有,尽头"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2021-05-21 06:51:25,3352.0,Postcode_CFXX,饭饭，我好像成为不了有用的人啊,Yes,No,No,"饭饭,我,好像,成为,不了,有用,人"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2021-05-13 23:10:45,3344.0,大壮dazhuang521,我在等一场意外的死亡，然后含笑去见孟婆。,Yes,No,No,"我,等,一场,意外,死亡,然后,含笑,见,孟婆,"
醒醒我们回家了-走饭小号,抑郁症/自杀,2012-03-17 00:51:00,2021-01-26 00:20:12,3236.0,野树ii,下辈子 希望你投胎在一个有爱的家庭里,No,Yes,No,"下辈子,希望,你,投胎,一个,爱,家庭,里"
