User_ID,Cause_of_Death,Last_Post_Time,Comment_Time,Relative_Elapsed_Time,Commenter_Name,Comment,Tree_Hole,Wailing_Wall,Not_Related,Comments_Split
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 10:39:28,0.0,呐呢喵,祝贺你，解脱了。其他的什么都不想说。我也是个抑郁症患者，前不久才把那头小怪兽重新按回笼子锁起来也不知道还能撑多久，不管了就先撑着吧。你好好的在天堂呆着别再被小怪兽缠上。,No,Yes,No,"祝贺,你,解脱,其他,什么,不想说,我,也是,抑郁症,患者,前不久,才,把,那头,小怪兽,重新,按,回,笼子,锁起来,不知道,还能,撑,多久,不管,先,撑着,你,好好的,天堂,呆着,别,再,被,小怪兽,缠上"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 02:55:25,0.0,日照新鲜事儿,别走，我会做很好吃的炒鸡蛋，我妈妈说比她做的好看也好吃，我做给你吃好不好？,No,Yes,No,"别走,我,做,好吃,炒鸡蛋,我妈妈,说,比,她,做,好看,好吃,我,做,你,吃,好不好"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-10-04 19:29:56,295.0,曾经只有曾,死亡，才是所有人都满意的方式,No,No,Yes,"死亡,才是,所有人,满意,方式,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-06-01 02:17:33,170.0,你数数看我的名字有十二字,我快撑不住了，你好勇敢呀！为了妈妈我再坚持一下下，可能真的只有一下下了,Yes,No,No,"我,快,撑不住,你好,勇敢,为了,妈妈,我,再,坚持,一下下,可能,真的,只有,一下下"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-09-01 15:43:44,262.0,天凉好个好个秋,我想遇一场意外，我想自我了断，又怕被人诟病懦弱。太难了，我撑了四年，我没有睡过一个安稳的觉，每天被噩梦惊醒。这样活着太累，父母竟成了通往自由的最大牵绊，那点可怜的责任心支撑着麻木的躯体，那一天，越来越近，我梦见云，梦见海，梦见漫天的星河在对我招手，哥哥，咱们来生好好活着，,Yes,No,No,"我,想,遇,一场,意外,我,想,自我,了断,怕,被,人,诟病,懦弱,太难,我,撑,四年,我,没有,睡,过,一个,安稳,觉,每天,被,噩梦,惊醒,这样,活着,太累,父母,竟,成,通往,自由,最大,牵绊,那点,可怜,责任心,支撑,麻木,躯体,那一天,越来越近,我,梦见,云,梦见,海,梦见,漫天,星河,对,我,招手,哥哥,咱们,来生,好好,活着"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-02-03 02:05:51,52.0,拾椿-,我好累啊，你醒醒安慰我一下吧，我好怕自己像你一样坚持不下去，我今年才18岁，我还这么年轻，我的人生才刚刚开始，为什么我要经历这么多痛苦的事,Yes,No,No,"我,好累,你,醒醒,安慰,我,一下,我,好,怕,自己,像,你,一样,坚持,下去,我,今年,才,18岁,我,这么,年轻,我,人生,才,刚刚开始,为什么,我,经历,这么多,痛苦,事,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-01-20 23:28:56,38.0,·灵魂打捞者,会死得很早”这种信念在很久以前就根深蒂固，只是想着往前走，可自虐又自残，想尽办法的为难自己，15岁的时候以为会在26岁结束，26岁的时候以为31是尽头，又熬了两年，渐渐熬成了自己愈来愈厌恶的样子。只能说亲手送我们走的人，原本是可以拯救我们的，而他们更像是蓄意谋杀。,Yes,No,No,",死,得,很早,”,这种,信念,很久以前,根深蒂固,只是,想着,往前,走,自虐,自残,想尽办法,为难,自己,15岁,时候,以为,26岁,结束,26岁,时候,以为,31,尽头,熬,两年,渐渐,熬成,自己,愈来愈,厌恶,样子,只能,说,亲手,送,我们,走,人,原本,可以,拯救,我们,而,他们,更,像是,蓄意,谋杀,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-30 09:18:36,17.0,江南有yu,我饿了，可是我会因为不知道吃什么而难过，我好像很爱哭，有时候莫名其妙就哭了，你说是不是我在想你呢,Yes,No,No,"我,饿了,可是,我,因为,不知道,吃什么,而,难过,我,好像,很爱,哭,有时候,莫名其妙,哭,你,说,是不是,我,想你,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 01:36:55,0.0,·Ashenone·,如果留下对你来说很痛苦，那么离开未必不是一种解脱。愿你来生不再孤独，可以有人和你一起旅行，加油！,No,Yes,No,"如果,留下,对,你,来说,痛苦,那么,离开,未必,不是,一种,解脱,愿,你,来生,不再,孤独,可以,有人,你,一起,旅行,加油,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-12-12 15:34:17,730.0,与宠爱,两年了，是两岁宝宝的你在那边快乐吗？风,No,Yes,No,"两年,两岁,宝宝,你,在那边,快乐,风,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 00:48:48,0.0,只有鹅最摇摆,快回来听海顿啊,No,Yes,No,"快回来,听,海顿"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-06-27 09:55:41,196.0,陪着影子去流浪,抑郁的第一个生日，多吃两片药庆祝一下吧,Yes,No,No,"抑郁,第一个,生日,多吃,两片,药,庆祝,一下"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-26 01:55:37,13.0,猎妈没商量,每天都想方设法逼自己活着 可是 好像撑不住了 离给自己的时间越来越近了 你等等我 或许我能见到你 到时候一定抱抱你,No,Yes,No,"每天,想方设法,逼,自己,活着,可是,好像,撑不住,离,自己,时间,越来越近,你,等等,我,或许,我,见到,你,到时候,一定,抱抱,你"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-19 02:10:35,6.0,兰影冰心,我是辽宁鞍山的。我也有抑郁症好多年了，治疗了好久。没怎么太好，我怕我有一天也撑不住，我真的希望大家能够坚持下去。活着。活着。活着。,Yes,No,No,"我,辽宁,鞍山,我,也有,抑郁症,好多年,治疗,好久,怎么,太好,我,怕,我,有一天,撑不住,我,真的,希望,大家,能够,坚持,下去,活着,活着,活着,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-17 04:56:36,4.0,Cool1b-,其实我也是个病人，我跟抑郁症抗争了2216天了，我吃了三年的药，反反复复的还是重度，现在每天吃二十颗药了，有人说，你怎么熬过来的，对，很难熬，包括现在，我吃了大剂量的药我依然没能好好睡觉，但是啊，明天还是一样的会到来，天黑永远不妨碍天会亮，一天一天的，一年也就过去了。,Yes,No,No,"其实,我,也是,病人,我,抑郁症,抗争,2216天,我,吃了,三年,药,反反复复,还是,重度,现在,每天,吃,二十颗,药,有人,说,你,怎么,熬过来,对,难熬,包括,现在,我,吃了,大,剂量,药,我,依然,没能,好好,睡觉,但是,明天,还是,一样,到来,天黑,永远,妨碍,亮,一天一天,一年,过去,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-02-09 18:11:19,423.0,幼稚的冰淇淋,人是不是都是这么自私的，永远只看得到自己的痛苦，我很难过，我一直很难受可是还在迎合他们，我整夜整夜睡不着他们知道吗？我脑子里全是自杀的念头他们知道吗？不知道，他们只会说，....没有用，还不如去写你的题目，嗯，我死了就不用再花你们的钱了 嗯，我死了就不用一直不被人责怪了，嗯。,Yes,No,No,"人,是不是,都是,这么,自私,永远,只,看得到,自己,痛苦,我,难过,我,一直,难受,可是,还在,迎合,他们,我,整夜,整夜,睡不着,他们,知道吗,我,脑子里,全,自杀,念头,他们,知道吗,不知道,他们,只会,说,.,.,.,.,没有用,还不如,写,你,题目,我,死了,不用,再,花,你们,钱,我,死了,不用,一直,被,人,责怪,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-24 21:21:17,11.0,我一时如是,很多人说羡慕你，而我是佩服你，如果我有自杀的勇气的话，也不会苟延残喘到现在。,Yes,No,No,"很多人,说,羡慕,你,而我,佩服,你,如果,我,自杀,勇气不会,苟延残喘,现在,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-04-04 13:54:19,112.0,王隔壁的春天,真羡慕你，我没有勇气死，只能坐在家中崩溃的痛哭,Yes,No,No,"真,羡慕,你,我,没有,勇气,死,只能,坐,家中,崩溃,痛哭,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-01-05 21:57:21,23.0,滴胶热爱者,如果生活让你感觉痛苦，死或许是最好的解脱，愿你来世不再受折磨,Yes,No,No,"如果,生活,你,感觉,痛苦,死,或许,最好,解脱,愿,你,来世,不再,受,折磨"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-18 18:04:48,5.0,Hu追忆似水年华,一路走好，你很了不起，我也被抑郁症囚禁了已经有20多年了，活着非常非常的累和痛苦。,Yes,No,No,"一路走好,你,了不起,我,被,抑郁症,囚禁,已经,20多年,活着,非常,非常,累,痛苦,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 03:37:32,0.0,_小鼹鼠呢_,我前两年失去过亲人，那种感受真的是一种剧痛在心口，每当午夜迷迷糊糊的时候都在质疑是不是真的，清醒的时候会很淡定，但是爱我们的人还是想要我们好好过下去的啊，我们没事都去多运动运动，真的会好很多，好好的啊,Yes,No,No,"我,前两年,失去,过,亲人,那种,感受,真的,一种,剧痛,心口,每当,午夜,迷迷糊糊,时候,质疑,是不是,真的,清醒,时候,淡定,但是,爱,我们,人,还是,想要,我们,好好过下去,我们,没事,多,运动,运动,真的,会好,很多,好好的"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-02-06 22:02:44,420.0,西瓜他吞吞吐吐一天,2019 年 的夏天  在桂林的六合路附近凌晨4点遇到一个抑郁症女孩抱着站牌  和她聊起了你还有李志  她知道你 她左手上全是伤痕  和她在我出租房一起唱梵高先生 瘟疫你 不知道她现在过得怎么样,Yes,No,No,"2019 年,夏天, ,桂林,六合路,附近,凌晨4点,遇到,一个,抑郁症,女孩,抱着,站牌  ,她,聊起,你,还有,李志, ,她,知道,你,她,左手,上,全,伤痕, ,她,我,出租房,一起,唱,梵高,先生,瘟疫,你,不知道,她,现在,过,得,怎么样"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-08-03 23:52:26,233.0,happykelo-,今天是2019年8.03号晚上11.49分 你那里的天气还好吗 我这里下大雨了呢 天气降温的太快一定要注意穿衣哦 最近生活过得挺不容易的 心态也总是崩盘 所有我珍视的人都离我而去了 社交软件也变得毫无意义 也许像我这样有社恐的人这辈子也走不出去了吧,Yes,Yes,No,"今天,2019年,8.03号晚上,11.49分,你,那里,天气,还好吗,我,这里,下大雨,天气,降温,太快,一定要,注意,穿衣,最近,生活,过,得,挺,不容易,心态,总是,崩盘,所有,我,珍视,人,离我而去,社交软件,变得,毫无,意义,也许,像,我,这样,社恐,人,这辈子,走,出去"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-06-29 20:35:05,198.0,快地奔跑,想发生意外而死  毕竟每天都有人在离去  让我成为其中之一吧,Yes,No,No,"想,发生,意外,而死, ,毕竟,每天,有人,离去, ,我,成为,其中之一"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-02-19 01:24:18,68.0,想要什么形状,大家都要好好活着 某种程度上，被压迫者的死亡，是变相原谅了作恶的人。 只留下爱你的人承受煎熬。 世界的设定很奇妙：在宇宙大爆炸前布置了混沌，在黎明前安插了黑暗。 毕竟只有这样，诗人才能写出最宏大的歌赋。,Yes,No,No,"大家,好好,活着,某种程度,上,被压迫者,死亡,变相,原谅,作恶,人,只,留下,爱,你,人,承受,煎熬,世界,设定,奇妙,宇宙大爆炸,前,布置,混沌,黎明前,安插,黑暗,毕竟,只有,这样,诗人,才能,写出,最,宏大,歌赋,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-26 23:05:45,13.0,生椰拿铁少冰不加糖谢谢,你现在应该是幸福的吧，晚安啦,No,Yes,No,"你,现在,应该是,幸福,晚安,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 20:38:20,0.0,Cool1b-,我2212天了我都还活着！我即使很痛苦但还在坚持，我求求你们坚持下好不好啊。,Yes,No,No,"我,2212天,我,活着,我,即使,痛苦,还在,坚持,我,求求,你们,坚持,下,好不好,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-04-07 19:10:59,481.0,小晨XCHEN,嘿，陌生人，你好，我这是我的第2617天，我感觉我快撑不住了,Yes,No,No,",陌生人,你好,我,我,第2617天,我,感觉,我,快,撑不住"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-01-28 17:33:39,46.0,阔耐的琪琪,哥哥，我今天跟我朋友聊起你了，她说你还关注着这么一个人，不恐怖吗 我说怎么会恐怖呀，我唯一的感受就是没有早点认识你，没能阻止你。,Yes,No,No,"哥哥,我,今天,我,朋友,聊起,你,她说,你,关注,这么,一个人,恐怖,我,说,怎么,恐怖,我,唯一,感受,就是,没有,早点认识,你,没能,阻止,你"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-01-12 00:46:26,30.0,跟铁三角混的悦爷,抱歉……没有早些认识你……现在2019.1.12，0:41，认真阅读了你的文章，真的感慨万千，我的发小也是重度抑郁，我不想她也如此结局，我会反思并尽力守护她，连带你的那一份，这一刻起我单方面和你成为朋友😊我会带着你的那一份加油的，希望下辈子你被世界善待😊,No,Yes,No,"抱歉,…,…,没有,早些,认识,你,…,…,现在,2019.1.12,0:41,认真,阅读,你,文章,真的,感慨万千,我,发小,也是,重度,抑郁,我,不想,她,如此,结局,我,反思,并,尽力,守护,她,连,带你,那一份,这一刻,起,我,单方面,你,成为,朋友,😊,我,带着,你,那一份,加油,希望,下辈子,你,被,世界,善待,😊"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 22:56:54,0.0,有一点白的羊,今天你在我的脑海里转了一天，亲爱的陌生人。下班终于抽空将你的微博看完，这些安慰你的都是在人间的小天使。但也许无人与你感同身受。你也许真的很痛苦，离开也许真的是一种解脱。我不知道说些什么，竟也开始哽咽。独自抗郁已经快十年了。最近越来越好，也慢慢开始接受自己了。,Yes,Yes,No,"今天,你,我,脑海里,转,一天,亲爱的,陌生人,下班,终于,抽空,将,你,微博,看完,这些,安慰,你,都是,人间,小,天使,也许,无人,与,你,感同身受,你,也许,真的,痛苦,离开,也许,真的,一种,解脱,我,不知道,说些什么,竟,开始,哽咽,独自,抗郁,已经,快,十年,最近,越来越好,慢慢开始,接受,自己"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 01:33:18,0.0,如果有以后呢,世界还是很美好的 一起去看升旗好吗 希望安好,No,Yes,No,"世界,还是,美好,一起去,升旗,好吗,希望,安好,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-08-02 20:25:28,598.0,虾滑是小甜豆,我遇见了一个人，现在我想活着，想陪他走下去。他正在承受着伤害，他一直承受着伤害，来自这个恶心的世界的伤害。我什么都做不了，索性他足够强大。可我还是很难受，他再强大也会有脆弱，对吗？我只想在他脆弱的时候，拼命喊出，我还在。这是我活下去的动力。我要加油。,Yes,No,No,"我,遇见,一个人,现在,我,想,活着,想,陪,他,走,下去,他,正在,承受,伤害,他,一直,承受,伤害,来自,这个,恶心,世界,伤害,我,什么,做不了,索性,他,足够,强大,我,还是,难受,他,再,强大,脆弱,对吗,我,只想,他,脆弱,时候,拼命,喊出,我,还在,我,活下去,动力,我,加油,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-12-04 01:10:54,356.0,枯木逢春真善良,我也要走了,Yes,No,No,"我,走"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-03-18 18:37:47,461.0,暗璃,在这里留言应该是很难过吧，我也是真的觉得太难撑下去啊,Yes,No,No,"在这里,留言,应该是,难过,我,也是,真的,觉得,太难,撑下去,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-01-26 12:20:57,409.0,1颗娃娃菜,在一段感情里，一旦有一方开始变得小心翼翼了，就没办法再平衡了,Yes,No,No,",一段,感情,里,一旦,一方,开始,变得,小心翼翼,没办法,再,平衡"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-12-26 00:55:51,378.0,不想起名K,现在把这当树洞的，都是对生活已经失去一切热情的人，希望你真的像风一样在那边,No,Yes,No,"现在,把,当,树洞,都是,对,生活,已经,失去,一切,热情,人,希望,你,真的,像,风,一样,在那边,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-11-10 17:14:16,332.0,Nasky不会押韵啊,我不会像他们那样挽留你，那样显得我们不懂你的痛苦。活着是为了寻找生的意义，若是找不到死亡也不妨是一种解脱，我们永远没法给予所谓的感同身受并说一堆大道理让你困苦地活下去。但如果你还在，我们都会陪着你，你会想和我们说说话聊聊天对吗，就像朋友那样！还痛苦活着的人希望你们早日走出来,No,Yes,No,"我,不会,像,他们,那样,挽留,你,那样,显得,我们,不懂,你,痛苦,活着,为了,寻找,生,意义,若是,找不到,死亡,也不,妨,一种,解脱,我们,永远,没法,给予,所谓,感同身受,并,说,一堆,大道理,你,困苦,地,活下去,如果,你,还在,我们,都会,陪着,你,你,想,我们,说说话,聊聊天,对吗,就像,朋友,那样,痛苦,活着,人,希望,你们,早日,走出来"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-08-31 16:27:19,261.0,樱桃像条狗,我来了，前段时间，因为发了消极的内容，给叫去了局里，全部人没有安慰我，指责我发消极的内容，差点他们就是压死骆驼的最后一根稻草，可是我坚强起来了，我现在感觉还不错，已经停了药，还在做着心理治疗，你要祝我好运，不让“坏”人带走我重要的人和物你也照顾好自己哦,Yes,No,No,"我,来了,前段时间,因为,发,消极,内容,叫,局里,全部人,没有,安慰,我,指责,我,发,消极,内容,差点,他们,就是,压死,骆驼,最后,一根,稻草,可是,我,坚强,起来,我,现在,感觉,还不错,已经,停,药,还在,做,心理治疗,你,祝,我,好运,不让,“,坏,”,人,带走,我,重要,人,物,你,照顾,好,自己"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-04-20 18:00:25,128.0,LlJobujobulududulW,希望你 下輩子一定要好好的. 太累了.這輩子你活的太累了.應該每一天都在絕望中掙扎吧.要到什麼地步才會想要以這種方式解脫. 希望你之後會真的開心 真真正正的開心. 一定要喔 拉勾.,No,Yes,No,"希望,你,下輩子,一定要,好好的,.,太累,.,這輩子,你,活,太累,.,應該,每一天,絕望,中,掙扎,.,什麼,地步,才,會,想要,以,這種,方式,解脫,.,希望,你,之後,會,真的,開心,真真正正,開心,.,一定要,喔,拉,勾,."
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-04-20 15:53:55,128.0,夏天菇凉要练也要吃,我也熬不住了，真的熬不住了，我以为我怎么样痛苦都不会这么想，可是真的 太难了,Yes,No,No,"我,熬,不住,真的,熬,不住,我,以为,我,怎么样,痛苦,不会,这么,想,可是,真的,太难"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-04-01 12:51:35,109.0,恰肉小羊羊,我在经历一段很难的日子 一定会好起来的对不对,Yes,No,No,"我,经历,一段,很难,日子,一定,好起来,对不对,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-01-04 11:20:18,22.0,好运锦鲤cy,我感到自己脆弱的像是海浪中的一面旧帆 随便一丝风就能把我吹的支离破碎 想在这个冬天一头扎进刺骨的海 又想看一下明年夏日的阳光,Yes,No,No,"我,感到,自己,脆弱,像是,海浪,中,一面,旧,帆,随便,一丝,风,就能,把,我,吹,支离破碎,想,这个,冬天,一头,扎进,刺骨,海,想,看一下,明年夏日,阳光,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-22 00:56:05,9.0,是小九儿妹妹啊啊啊啊,如果快乐很难，那希望我们都平安健康,No,Yes,No,"如果,快乐,很难,希望,我们,平安,健康"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-18 20:37:52,5.0,沧凪,如果这是你认可的可以安宁的方式 那我祝福你,No,Yes,No,"如果,你,认可,可以,安宁,方式,我,祝福你,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 23:34:07,0.0,精灵是于和伟的盒饭,带我一起走吧,Yes,No,No,"带,我,一起走"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-13 03:15:29,0.0,李白拿酒来,我知道我做不了什么 甚至我也觉得抑郁症真的很痛苦 无助 但是 真的 我希望你不要出事,No,Yes,No,"我,知道,我,做不了,什么,甚至,我,觉得,抑郁症,真的,痛苦,无助,但是,真的,我,希望,你,不要,出事"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-04-12 08:18:13,486.0,Deltasir,我还是好想哭 为什么不能就这样睡过去呢,Yes,No,No,"我,还是,好想,哭,为什么,不能,就这样,睡,过去"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-03-25 20:37:58,468.0,迟仄三刻,风 我来看你了 我想听你讲你去了哪些美好的地方 是不是都美如画 一定要开心要笑啊,No,Yes,No,"风,我,来看你了,我,想听,你,讲,你,哪些,美好,地方,是不是,美如画,一定,要开心,笑"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-02-12 07:17:25,426.0,一支秋,你在那边还好吗？,No,Yes,No,"你,在那边,还好吗"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-01-01 16:32:48,384.0,CicyXmasRM,风，又是新的一年了，谢谢你，愿你在彼岸平静和幸福。愿我继续坚持。,Yes,Yes,No,"风,新的一年,谢谢,你,愿,你,彼岸,平静,幸福,愿,我,继续,坚持,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-12-02 17:34:30,354.0,天梗,我也想离开了,Yes,No,No,"我,也想,离开"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-07-28 00:52:12,227.0,如遇yz,昨天还高高兴兴 今天就垂头丧气,Yes,No,No,"昨天,高高兴兴,今天,垂头丧气,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-02-17 23:48:32,66.0,梨城,一路走好吧。朋友。佩服你的果断。其实，真的不敢死才是现在的社会常态。还记得我第一次申请qq，名字叫做孤星。或许那时候就已经注定了现在的生活。也曾自杀过。但是，还是放不下家人。打算等家人走了以后。也像你一样。结束自己。大哥，一路走好。,Yes,Yes,No,"一路走好,朋友,佩服,你,果断,其实,真的,不敢死,才是,现在,社会,常态,记得,我,第一次,申请,qq,名字,叫做,孤,星,或许,那时候,已经,注定,现在,生活,也曾,自杀,过,但是,还是,放不下,家人,打算,等,家人,走,以后,像,你,一样,结束,自己,大哥,一路走好,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-01-01 14:27:10,19.0,一支秋,新年快乐，我很快就去跟你同一个世界了。,No,Yes,No,"新年,快乐,我,很快,你,同,一个,世界"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2018-12-24 12:42:24,11.0,李泽言的吃土女友,走饭的微博不能评论 好残忍 希望这里不要变成这样,No,No,Yes,"走饭,微博,不能,评论,好,残忍,希望,这里,不要,变成,这样,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2021-06-25 22:18:34,925.0,你说过的好地方_,本来就很烦 看着刷屏的那个人更烦躁了...球球ta别刷了,No,No,Yes,"本来,烦,看着,刷屏,那个人,更,烦躁,.,.,.,球,球,ta,别,刷"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2021-03-05 16:46:45,813.0,Hero阿_,新年快乐,No,Yes,No,"新年,快乐"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-09-03 15:20:03,630.0,旗号免爆钞纫,我好讨厌网抑云这个梗……我感觉我所有的发泄所有的情绪就像一个笑话，别人嘲讽你有病就是看医生，在网上说什么说，我觉得我就像个无处安放的笑话，太可笑了,Yes,No,No,"我,好,讨厌,网,抑,云,这个,梗,…,…,我,感觉,我,所有,发泄,所有,情绪,就像,一个,笑话,别人,嘲讽,你,有病,就是,看医生,网上,说什么,说,我,觉得,我,就像,无处安放,笑话,可笑,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-08-22 01:50:14,618.0,乐居重庆,我不知道该说些什么，我坚信，我一定可以战胜抑郁症的,Yes,No,No,"我,不知道,该,说些什么,我,坚信,我,一定可以,战胜,抑郁症"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-06-16 20:32:07,551.0,1颗娃娃菜,祝你幸福,No,Yes,No,"祝,你,幸福"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-04-12 12:54:38,486.0,想你的城南城北,你来合肥 我们一起出去转一转好吗,No,Yes,No,"你,合肥,我们,一起,出去,转一转,好吗"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-02-07 03:24:41,421.0,松华酿酒,去年我和你同岁 今年已经比你大一岁了 但是感觉社会越来越让我难受了 好累啊,Yes,Yes,No,"去年,我,你,同岁,今年,已经,比,你,大一岁,但是,感觉,社会,越来越,我,难受,好累,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-01-14 22:30:07,397.0,尋歸故鄉,晚安，希望今晚所有在哭的人，都能做个好梦 在梦里过完一生,Yes,No,No,"晚安,希望,今晚,所有,哭,人,能做,好梦,梦里,过,完,一生"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2020-01-06 05:05:26,389.0,甜昕bb,我永远不会明白什么是爱，我没见过恩爱的父母，没见过和谐的家庭，连好的恋爱也没谈一次，每一次都是以极端场面收尾的，或许正常的感情不会出现在我身上吧，我知道我的命不会太长的，想体会点美好的东西而已，不算过分吧,Yes,No,No,"我,永远不会,明白,什么是,爱,我,没见过,恩爱,父母,没见过,和谐,家庭,连,好的,恋爱,谈,一次,每一次,都是,以,极端,场面,收尾,或许,正常,感情,不会,出现,我,身上,我,知道,我,命,不会,太长,想,体会,点,美好,东西,而已,不算,过分,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-10-15 11:24:04,306.0,末日前四分四十秒,最近总对自己说 反正人生都有终点 是多少岁也并没有什么吧……,Yes,No,No,"最近,总,对,自己,说,反正,人生,终点,多少岁,并没有,什么,…,…"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-08-26 12:37:50,256.0,2-12-6,小哥哥 小哥哥，今天是认识你第100天，不知道你现在怎么样了。是不是已经化成了那一缕自由的风，还是已经变成了一个新的生命。您的微博真的给了我力量，很遗憾我没有早点认识你，没有陪你聊聊天。但我知道你永远不可能看到我这条微博了，永远不可能回复我这条微博了。我想保佑你，保佑你下次活的开心点,No,Yes,No,"小哥哥,小哥哥,今天,认识,你,第100天,不知道,你,现在,怎么样,是不是,已经,化成,一缕,自由,风,还是,已经,变成,一个,新,生命,您,微博,真的,我,力量,遗憾,我,没有,早点认识,你,没有,陪,你,聊聊天,我,知道,你,永远不可能,看到,我,这条,微博,永远不可能,回复,我,这条,微博,我,想,保佑,你,保佑,你,下次,活,开心,点,"
旅行的孤独风,抑郁症/自杀,2018-12-12 23:59:00,2019-04-15 22:22:33,123.0,干饭大队小队长,今天听到身边人讨论一个18岁男生自杀，说脑子有病，我心里突然很难过，我如果自杀估计别人也会这样讨论我吧,Yes,No,No,"今天,听到,身边人,讨论,一个,18岁,男生,自杀,说,脑子,有病,我,心里,突然,难过,我,如果,自杀,估计,别人,这样,讨论,我,"
